name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Hanzo Laptop Table in Columbia Walnut Finish, Best Seller,"₹ 6,999","₹ 3,499",(50% Off),,,https://www.pepperfry.com/hanzo-laptop-table-in-columbia-walnut-finish-by-mintwud-1760542.html?type=search&pos=30:2&total_result=642&searchterm=study table
Foldable multi-purpose Laptop table, ,"₹ 2,499",₹ 799,(68% Off),,,https://www.pepperfry.com/foldable-multi-purpose-laptop-table-by-storyhome-1729840.html?type=search&pos=31:2&total_result=642&searchterm=study table
Foldable Multipurpose Laptop table in Natural Colour, ,"₹ 2,499",₹ 799,(68% Off),,,https://www.pepperfry.com/foldable-multi-purpose-laptop-table-by-storyhome-1729837.html?type=search&pos=32:2&total_result=642&searchterm=study table
Conrad Portable Laptop Table in Wenge Colour, Best Seller,"₹ 1,999",₹ 899,(55% Off),,,https://www.pepperfry.com/conrad-foldable-laptop-table-in-wenge-colour-by-modular-tech-furniture-1849519.html?type=search&pos=33:2&total_result=642&searchterm=study table
Empire Height Adjusting Portable Laptop Table in Light Marble Finish, ,"₹ 4,999","₹ 2,749",(45% Off),,,https://www.pepperfry.com/empire-height-adjusting-portable-laptop-table-in-light-marble-finish-by-modular-t-1876948.html?type=search&pos=34:2&total_result=642&searchterm=study table
Mirroring Deer Garden Laptop Table in Green Color, ,"₹ 3,999","₹ 3,599",(10% Off),,,https://www.pepperfry.com/mirroring-deer-garden-laptop-table-in-green-color-by-india-circus-by-krsnaa-mehta-1899609.html?type=search&pos=35:2&total_result=642&searchterm=study table
Conrad Portable Laptop Table in Dark Walnut Colour, Best Seller,"₹ 1,999",₹ 899,(55% Off),,,https://www.pepperfry.com/conrad-foldable-laptop-table-in-dark-walnut-colour-by-modular-tech-furniture-1848704.html?type=search&pos=36:2&total_result=642&searchterm=study table
Conrad Foldable Laptop Table in Yellow Colour, Best Seller,"₹ 1,999",₹ 899,(55% Off),,,https://www.pepperfry.com/conrad-foldable-laptop-table-in-yellow-colour-by-modular-tech-furniture-1877121.html?type=search&pos=37:2&total_result=642&searchterm=study table
Poppy Flower Scarlet Laptop Table in Red Color, ,"₹ 3,999","₹ 3,599",(10% Off),,,https://www.pepperfry.com/poppy-flower-scarlet-laptop-table-in-red-color-by-india-circus-by-krsnaa-mehta-1899610.html?type=search&pos=38:2&total_result=642&searchterm=study table
Foldable Laptop Table in Brown Colour, Best Seller,"₹ 2,499","₹ 1,499",(40% Off),,,https://www.pepperfry.com/foldable-laptop-stand-in-brown-colour-by-clasicraft-1471896.html?type=search&pos=39:2&total_result=642&searchterm=study table
Avalon Portable Laptop Table With Cup Holder In Olive Green Colour, ,"₹ 2,599",₹ 899,(65% Off),,,https://www.pepperfry.com/avalon-portable-laptop-table-with-cup-holder-in-olive-green-colour-by-sattva-1899086.html?type=search&pos=40:2&total_result=642&searchterm=study table
Toffy Study Table In White & Blue Colour, ,"₹ 8,797","₹ 6,999",(20% Off),,,https://www.pepperfry.com/toffy-study-table-in-white-blue-colour-by-a-globia-creations-1921162.html?type=search&pos=41:2&total_result=642&searchterm=study table
